book_id,book_title,review_id,reviewer,review_content,rating,created_at
256382292,한눈에 명화로 보는 구약 성경,12222157,팔미호양,"#서평 #서평이벤트 #시답잖은뒷말 #팔미호양 #한눈에명화로보는구약성경
.
✔️나는 종교는 없지만 성경에는 관심이 많다. 예전에 읽고 봤던 서양 문학이나 미술에 성경의 어구나 내용이 참 많이 인용되고 그려지기 때문이다. 때문에 좀 더 깊은 이해를 위해서라면 성경을 아는 게 좋겠다고 줄곧 생각하고 있었다. 내가 좋아하는 소설 《빨강 머리 앤》의 이름 끝에 N이 들어가는 앤 셜리는 성경에는 장엄하고 멋진 말들이 많아서 황홀하다고 했다. 하지만 우리의 엄한 마릴라는 내용과 속뜻을 이해해야지 겉모양만 신경 쓰면 어떡하냐고 앤을 꾸짖었다....+ 더보기",4,2020-12-15
256382292,한눈에 명화로 보는 구약 성경,12223340,희망,서양미술의 배경이 되는 가장 큰 2가지을 꼽으라면그리스·로마 신화와 기독교가 아닐까 싶다.작품을 소개하며 그리스·로마 신화 이야기나성경이야기를 하는건 보았지만 반대로성경 이야기를 하며 명화를 소재로 하는 것은이번에 <한눈에 명화로 보는 구약성경>로 처음 보았다. 기독교인이 아니라면 아마 성경 이야기에알러지 반응을 일으키지 않을까 싶다.하지만 명화를 통해 이야기한다면의외로 관심을 가지는 사람이 많을거라 생각된다.어릴 때 한번쯤은 잠시라도 교회 다닌경험이 다들 있을거라 생각한다.하지만 의외로 성경이 예수의 탄생을기준...+ 더보기,5,2020-12-16
256382292,한눈에 명화로 보는 구약 성경,12222800,초코별공주,"나는 어렸을 때 부터 교회를 다녔다.
그리고 매년 마음먹지만 잘 지켜지지 않는 스스로와의 약속이 바로 성경통독, 1년에 1독씩 하는 것이었다. 
아무래도 꾸준히 읽는 것도 어려웠고, 특정한 부분으로 넘어가면 진도 나가기가 워낙 어려웠기 때문이다.&nbs...+ 더보기",5,2020-12-16
256382292,한눈에 명화로 보는 구약 성경,12203123,릴리슈슈의모든것,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5,2020-12-08
639717,소그룹으로 변화되는 역동적인 교회,1423797,rafter,"소그룹으로 변화되는 역동적인 교회 

모든 사람은 혼자서는 살아갈 수 없는 사회적인 존재이므로 공동체를 필요로 한다. 교회는 기존 교인들의 신앙심 강화나 비교인들에의 전도 등을 위하여 소 그룹을 필요로 한다. 즉 모든 구성원 들이 강한 소속감을 지닐 수 있는 의미 있는 관계를 개발하는 것이 교회의 중요한 존재 목적 중에 하나이다 즉 하나님이 선택한 사람들의 모임을 통해 서로를 보살피는 진정한 공동체로 거듭 나야 한다. 
이런 공동체의 유지를 위해 교회의 목표를 확실히 하여야 한다. 즉 사람들이 교회활동을 통해 어떠한 사람으로 ...+ 더보기",5,2007-07-18
319094975,물러서지 마,14760848,Don｀t put a ceiling on yourself.,"이 시대를 살아가고있는 모든 크리스천에게 도전하고싶은, 책! <물러서지마> ! 우리는 무엇에 물러서지 않아야 하는지,그러기 위해서는 우리가 어떤 복음의 기준을 가지고 살아가야하는지를 책을 통해서 다시 한 번 질문하고 알아갈 수 있기를 !",5,2023-07-20
319094975,물러서지 마,14761147,에디터D,"#물러서지마 #데이비드플랫 #dontholdback #래디컬 #두포터 #나를복음으로살게한문장복음은 좋은 소식이다.복음은 주님의 초대이자, 약속이다. 6-7쪽데이비드 플랫의 <물러서지 마>의 부제는 예수를 온전히 따르기 위하여다. 저자는 교회가 이미 많은 부분에서 타락하고 있음을 숨기지 않는다. 오히려 그렇게 비난받고 신도들 마저 교회에서 발생하는 정치싸움에 휘말려 크게 실망하여 심한 경우 교회를 완전하게 떠나버리는 일이 비일비재한 현실을 숨김없이 말한다. 아메리칸 드림에 이어, 여기에 종교적인 부분을 더해 ‘아메리칸 복음...+ 더보기",5,2023-07-20
319094975,물러서지 마,15049590,lulujw7,"#물러서지마 #데이비드플랫지음 #두란노 #예수를온전히따르기위하여 말의 힘. 글의 힘. 이번에도 제목이 나를 끌어당겼다. 믿음앞에 물러서지마. 힘든일이 너의 앞을 가로막아도 물러서지말고 맞서서 앞으로 나아가봐라고 하는것처럼. 일주일을 본다면 일주일내내 힘든나날 그래도 그 순간순간중에 아주 잠깐 찾아오는 행복과 즐거움이 있는데 그 일주일에서 내가 예수님을 본받으며 살자고 생각하는 건 거짓말보태서 일주일내내라고 할 수 있다. 하지만 그런 실행을 얼마나 하면서 살지는 일주일지나고 보면 고개가 숙여진다. 부정적인 언행, 확인도 안하고 단정짓...+ 더보기",5,2023-11-11
319094975,물러서지 마,14761202,북쉐프,"""오늘날 우리가 교회 안에서 경험하고 있는 깊은 낙심과 환멸과 상처와 의심과 분열은우리 마음속에서 거짓 복음을 받아들인 결과다.하지만 진정한 복음으로 돌아가기 위한 겸손과 용기가 있다면 예수님을 따라 다른 미래로 나아갈 수 있다.""- 《물러서지 마》 19p-《래디컬 Radical》을 통해서 현대 그리스도인들에게 신선한 충격을 주고, '진정한 제자도'가 무엇인지 강력한 메시지를 던져준 미국의 차세대 목회자 데이비드 플랫이 이번에는 '진정한 복음'이 무엇인지 전해주기 위해, 새로운 책으로 우리에게 찾아왔다. ...+ 더보기",5,2023-07-20
319094975,물러서지 마,14752262,Esther,예수를​온전히 따르는 것에서하나 되는 것에서용납하는 것에서말씀을 먹는 것에서정의를 위한 것에서복음 전파를 위한 것에서복음을 살아 내는 것에서물러서지 말라! 뒷장의 핵심 말처럼데이비드 플랫 목사님의 첫 프롤로그의 내용처럼낙심과 환멸과 상처와 의심과 분열을 겪고 있는 이시대 크리스천들을 위해.. 그리고 더 중요하게는진짜 그리스도를 보기 원하는 다음세대에게 이책을 바친다라는 말씀처럼..어쩌면 우리는 나를 들어내려 하지 않않고 있지 않나 아니 나는..그랬던거 같다라는 생각이 들며 반성도 되는 책이였다.39p 현재 가장 많...+ 더보기,5,2023-07-17
319094975,물러서지 마,14774415,황재혁,"이번 7월의 날씨는 둘 중의 하나인 것 같습니다. 비가 많이 오거나 아니면 무덥거나 말입니다. 이렇게 습하고 무더운 시기를 보내면서 사역자의 몸과 마음에 피로가 누적됩니다. 특히 여름에는 교회마다 성경학교와 수련회를 진행하는 경우가 많은데 사역자는 여름사역을 몇 주 준비하다보면 지친 상태가 되기 쉽습니다. 사실 여름사역을 준비하다가 지친 설교자에게 추천할만한 책은 그리 많지 않습니다. 지나치게 어려운 책은 설교자가 끝까지 읽기 부담스럽고, 지나치게 쉬운 책은 설교자가 읽더라도 그리 도움이 되지 않을 겁니다. 그런 점에서 미국의 차세...+ 더보기",4,2023-07-25
319094975,물러서지 마,14760213,사막여우,"진짜 예수님과 교회는 지금 우리가 보는 세상과 전혀 다르다. 우리는 그런 교회를 경험할 수 있다. 그런 예수님을 경험할 수 있다. 예수님의 놀라운 경의로움과 그분의 교회가 보여주는, 세상과 다른 아름다움을 경험할 수 있다. 하지만 그렇게 되려면 무언가가 달라져야 한다. '저 사람들'이 아니라 먼저 '당신과 내 안에서' 무언가가 달라져야 한다.​ (p17-18)​낙심하고 좌절하고 지친 크리스천들에게, 교회에 환멸을 느끼거나 상처를 받은 크리스천들에게, 예수님은 다를 줄 알았는데, 교회는 다를 줄 알았는데 하며 고개를 돌리는 이들에게 ...+ 더보기",5,2023-07-20
319094975,물러서지 마,14765954,슈퍼맨,"물러서지마                                                               *인상 깊은 문장41p 우리가 서로 이견을 품어도 되는 문제들에 대해서는 서로 의견이 다르더라도 서로를 형제애로 사랑해야 한다.(롬 12:10) 서로를 받아주고, 단순히 비본질적인 문제에서 의견이 다르다는 이유로 서로에게 비성경적인 비판을 가하지 말아야 한다. 왜냐하면 우리는 서로에게 “사랑으로 행”해야 하기 때문이다.(롬 14:1-3,15)46p 예수님을 중심으로 연합하고 우리와 다른 사람들의 말에 유심히 귀를...+ 더보기",5,2023-07-22
319094975,물러서지 마,14760403,오렌지,"바르게 알기[물러서지마]라는 이 책은 현 기독교회들의 모습을 잘 보여주고 있어요.교회 안의 분열과 아픔들이 한국교회만의 일이 아니었네요.미국에는 인종차별까지 더불어 많은 진통이 있다는 것을 보았습니다.교단이 다르다고, 섬기는 방식이 다르다고, 이래저래 다르다고 서로 배척하고 나누어버리는 모습.그로 인해 상처주고 상처받는 모습들.사실 책을 읽으며 많이 마음이 아팠어요.처음 읽을때는 속이 시원했어요.나와 의견이 달리했던 사람들이 이 책을 꼭 보면 좋겠다는 생각을 했는데 다시 읽으니 반대로 와닿았습니다.성경을 본다면서 혹시 내가 성경을 ...+ 더보기",5,2023-07-20
319094975,물러서지 마,14751832,jina502,"<물러서지 마>는 데이비드 플랫 목사가 낙심과 환멸, 상처와 의심, 분열을 겪고 있는 이 시대 크리스천들을 위해 쓴 책이다. ​핵심은 지금 내가 가지고 있는 나의 복음을 깨뜨리고 다시 제대로 선 예수의 복음을 마음에 세우라는 것. 이 과정에서 힘들고 포기해야하는 것이 있더라도 물러서지 말라는 강한 응원의 메세지도 함께 담겨있다.현실은 바램과는 멀다. '먼저 그의 나라와 그의 의를 구하라'는 예수님을 높이는 성경적인 복음을 버리고, 그 자리에 개인의 안위와 권력, 풍요를 위해 예수님을 이용하는 아메리칸 복음이 이미 많은 사...+ 더보기",5,2023-07-17
319094975,물러서지 마,14761741,부르도,"이전에 데이비드 플랫 목사님의 책을 몇 권 읽었던 적이 있다. '복음이 울다', '카운터 컬쳐' 이 두 권의 책을 블로그 포스팅 한 링크를 아래에 기록해놓았다. 이 목사님의 책을 읽어보면 복음의 열정이 대단한 분이라는 사실을 알 수 있다. 이번에 나온 신작 '물러서지마' 역시 복음에 식어져 있는 기독교인들을 향한 외침을 들을 수 있다. 저자는 서두에 '복음은 좋은 소식이다'. '복음은 하나님의 은혜로운 초대이다.' '복음은 약속이다.' 라고 시작한다. 가장 기본 중에 기본이라고 할 수 있는 '복음' 에 대해 우리가 얼마나 그 의미를...+ 더보기",5,2023-07-20
319094975,물러서지 마,14760114,골무아내,"“성경적인 복음을 받아들이자!!!어떤 대가가 따르든지 오직 예수님 안에서만 발견되는 치유, 확실한 소망, 흔들림 없는 기쁨, 이해할 수 없는 연합, 형언할 수 없는 사랑, 영원한 생명을 ‘경험’하고 다른 사람에게도 ‘전해’주자”(256P)     예수님 안에서 치유를 경험하고 있나?예수 안에서 확실한 소망을 붙잡고 살아가고 있나?나의 상황이나 세상의 흐름과 상관없이 흔들림 없는 기쁨이 있나?예수로 하나된 공동체안에서 이해할 수 없는 놀라운 연합을 경험하고 있나?형언할 수 없는 그 분의 사랑 가운데 머물고 있나?예수 안에서 ...+ 더보기",5,2023-07-20
319094975,물러서지 마,14761340,Josep0509,"오늘날 교회와 기독교인들을 향한 세상의 시선은 싸늘하기만 하다. 기독교를 향한 냉소적인 사회적 시선에 대해 쉽게 반박할 수 없는 상황 가운데 놓여 있다. 그간 무슨 일이 있었기에 이러한 현상이 나타난 것일까? 참으로 안타까운 것은 기독교의 이미지가 실추된 주된 원인은 교회와 기독교인들에게 있다는 것이다. 스스로 자멸한 것과 같다. ​입술로는 예수님을 사랑한다고 열렬하게 외쳤지만, 실상 예수님을 온전히 따라는 사람들은 적었다. 예수님은 온 인류를 구원하기 위해 사랑과 헌신, 용서와 정의 등을 이 땅 가운데 실현시키기 위해 자신의 생명...+ 더보기",5,2023-07-20
319094975,물러서지 마,14780688,라파,"항상 돌아가야 할 성경적 복음 - 복음은 좋은 소식이다, 복음은 하나님의 은혜로운 초대이다. 복음음 약속이다.. 우리가 신앙안에서 누구나 고민할 수 있는 복음에 대해, 거짓복음과 바른복음이 우리 삶에서 어떻게 다르게 나타나는지, 왜 그렇게 나타날 수 밖에 없는지.. 그럼 바른복음을 위해, 예수를 온전히 따르기 위해 우리는 어떤 선택을 해야하며, 무엇을 포기해야 하며, 어떻게 살아나가야 하는지에 대해, 더 이상 교회의 모습이 이래서는 안 된다는 깊은 고민들을 나누게 해 준다.      교회는 가족이다. 인종과 신분, 지역과 ...+ 더보기",4,2023-07-27
319094975,물러서지 마,14760814,김민선,"#래디컬 #복음이울다 등 그리스도인이 진정한 제자로 살아가길 외쳤던 데이비드 플랫 목사님이 이 책을 쓰기 시작한 이유가 바로 이 부탁 때문이 아닐까. “목사님, 꿋꿋이 버티세요. 포기하지 마세요.”거짓 복음 앞에 타협함으로 무너지는 수많은 그리스도인과 목회자들을 바라 보며 버텨보자. 포기하지 말자는 결단으로 이 책은 외친다.Don't hold back.!!크리스천들은 서로 싸우는 것이 아니라 서로를 위해 싸워야 한다. 우리의 죄를 용서하셨고 우리를 자녀로 입양하신 하나님 아버지의 자녀된 우리의 삶의 자세를 들여다 봄으로 이 책을 열...+ 더보기",5,2023-07-20
