book_title,review_content,rating
참으로 소중하기에... 조금씩 놓아주기,"'밥퍼 목사 최일도가 가슴으로 써내려간 가족이야기'라는 부제를 단 ""참으로 소중하기에... 조금씩 내려놓기""란 책을 읽다. 300쪽이 채 안되는 얇은 부피에 비해 가족의 소중함을 진솔하게 밝힌 아름다운 이야기이다. 물론 가족의 개념은 한 이불 속에서 혹은 한 집에서 생활하는 작은 가족의 개념을 벗어난다. 588이야기나 혹은 밥퍼의 이야기를 읽던 것이 언제였던지.. 한 십년쯤 된 이야기 아닌가 모르겠다. 수녀였던 아내의 이야기외에도 청년으로 자란 큰 아들 산이의 이야기, 그리고 우리집 둘째...+ 더보기",4
참으로 소중하기에... 조금씩 놓아주기,"최일도 목사님의 책은 빠지지않고 읽었는데 이 책은 특히 목사님개인의 가정이야기를 꾸밈없이 보여주고있다. 밖으로 어려운 이웃,소외된 이들을 위해 열심히 뛸수 있었던 그원천은 어머니의 기도와 아내의 인내와 수고 그리고 아이들의 희생이 없이는 이룰수 없는 일이었다. 그런 완벽한 가정속에서도 가족간의 갈등이 없지않았다는것은 우리 평범한 가정에게 조그만 위로가된다. 정말 너무나 사랑하기에 조금씩 물러나 상대를 바라보아야 하지 않을까? 그렇게 해서 나의 가족이 진정자유롭고 더큰 세계로 나갈수 있도록 도와 주어야하지않을까?",5
참으로 소중하기에... 조금씩 놓아주기,"몇 년전 TV를 통해 목사님을 뵙게 되었다. 그리고 그 분의 책'밥짓는 시인 퍼주는 사랑'을 읽고 그 분에 대한 존경심이 생겼고 내 삶의 가치관도 많이 바뀌었다. '참으로 소중하기에 조금씩 놓아주기'를 읽고 난 후 난 이책을 5번 이상은 읽었던 것 같다. 그냥 시간이 나면 읽었던 책이다. 너무나 내가 소중하고 좋은 책이기에 손에서 놓기가 싫었다. 정말 내 가족, 내 친구..너무나 가깝기 때문에 그들에게 따뜻하게 대하지 못했는데 이 책을 읽고 내 자신을 많이 반성하게 되었다. 내 삶에 있어 참으로 소중한 책이다....",5
창조론과 창조신학,"세포 속의 특정화 정보의 기원과 질서, 현재의 유지는 설명할 엄두도 못내는 박쥐들 조합이 블라~ 블라~ 신학을 논해요?",1
네가 하나님의 아들이라면,"언제부터인가 예수가 만들어지기 시작 했다. 예수에 관한 설들이 난무하기 시작했다. '성혈과 성배', '예수는 신화다', '다빈치 코드' 등을 중심으로 하여 허구적인 이야기들이 예수를 왜곡하기 시작 했다. 급기야 학자들, 바트 어만의 경우 그의 책 '예수 왜곡의 역사'에서 예수에 대한 회의적인 시작을 견지한다. 일단의 신학자들은 신인인 예수의 신성과 인성을 분리하여 연구하기 시작 했다. 신이자 인간인 예수가 아니라 신 혹은 인간 예수로 나누어 연구하여 예수를 훼손하기 시작 했다. 예수는 복음서에 있는 그대로 받아들여지지 못하고 만신...+ 더보기",5
네가 하나님의 아들이라면,"‘악’은 우리 성도들에게 늘 “네가 하나님의 아들이라면”하는 식으로 우리의 신분을 흔들고, 우리의 정체성을 흔들어 보는 질문을 던진다. 특히 우리의 약점과 연약함을 파고들어 우리와 하나님과의 관계를 분리시킬 뿐만 아니라 우리로 하여금 수치심과 좌절을 불러 일으켜 하나님께 가까이 가지 못하게 만든다. 이 책의 저자 자끄 엘륄은 이 책에서 인간예수가 겪었을 참담함의 고통과 그의 영혼이 가닥가닥 아픔으로 치렀을 고뇌의 편린들을 우리에게 분명하게 일깨워 주고 있다. 그는 우리의 무딘 지각에 성경의 말씀을 보는 눈을 열어주어 예수에 관...+ 더보기",5
네가 하나님의 아들이라면,"예수는 참 하나님이요 참 사람이다. 그러나 이 교리를 인간의 이성으로 완전히 이해하기란 거의 불가능하다. 이해하기 힘든 이 교리로 인해 초대 교회 때부터 많은 오해와 이단들이 발생했다. 오늘날에는 적어도 교회 내에서는 이 교리에 대한 논쟁은 더 이상 없다. 예수를 믿는다고 고백하는 신앙인이라면 온전히 이해하지 못한다 할지라도 이 교리를 받아들인다. 그러나 우 예수님이 참 사람이요 참 하나님이라는 사실을 믿는다 고백하지만, 우리의 이성이 한계로 인해, 예수를 신적인 측면을 더 크게 바라보던지 혹은 인간적인 측면을 더 크게 바라보게 된...+ 더보기",5
네가 하나님의 아들이라면,"네가 하나님의 아들이라면 이 책은 우리가 잊고 있었던 것에 대해서 이야기해주고 있다. 아니 우리가 알고 있었지만 미쳐 생각하지 못했던 것, 우리 잘 못 생각하고 있던 부분, 그냥 “그럴꺼야.”라고 아무 생각 없이 지나친 부분을 시원하게 꼬집어 주는 책이다. 별 것 아니라고 할 수 있는 내용이지만 이 사실 하나로 정말 많은 것을 느끼게 해주고 우리가 생각하던 것보다 더 큰 감동과 은혜를 느낄 수 있었다. 이 책에서 다루고 있는 내용은 예수님의 인성이다. 예수님이야 말로 신성과 인성을 동시에 가지고 계시는 ...+ 더보기",5
Sex Signs,"책을 많이 읽는 사람 중에 소설은 전혀 안 읽는 사람도 많다. 자기계발서, 실용서, 인문 경영학 저서, 외국어 학습서 등등... 처음에는 어떻게 그렇게 재미없는 책만 계속 읽을 수 있단 말인지 놀랐지만 그들도 나에게 비슷한 의견을 가지고 있는 것을 확인하곤 역시 세상은 다양한 사람으로 가득하다는 생각이 들었다. 그리고 그들의 취향을 무의식적으로 약간 폄하했던 나를 반성했다. 현실적으로 그들이 더 잘(?) 나가는 경향이 있었으므로.(어디까지나 개인적이고 협소한 관찰에서 나온 의견입니다.)나는 사실 영양가 없는 소설만 읽는 게 아니다....+ 더보기",5
Sex Signs,"이 책은 심리학과 점성학이 그대로 녹아있는 그야말로 여성만을 위해 만들어진 책이다. 책이 꽤 두꺼운데 책에 대한 정보없이 제목만 봤을때는 오해의 소지도 다분하다.(그래서 들고 다니며 보기에는 여러모로 부적절 하다.)나는 항상 나에 대해서 갈망한다. 이 세상 그 누구보다도 더 상세하고 많이 내 자신에 대해서 알고 있는 나 임에도 불구하고 나는 항상 나를 알고 싶어하고 나의 내면으로 빠져들곤 한다. 그 것은 불확실만 미래에 대한 불안과 결합되어 심리학이나 별자리 운세, 사주등을 통해 나를 알아가고 재확인해 가며 미래에 대한 확신을 얻고...+ 더보기",3
Sex Signs,"솔직히 뭔가 철학적인 책인 줄 알고 샀다. 음. 내 기억이 정확하다면, 이 책 광고 또한 그랬었다.그런데 그냥 별자리 책이다.좀 분량이 압도적이긴 하다. 두껍고, 아주 상세하고 12자리에 대해 써놓았다.중요한 건 여자들만을 대상으로 썼다는 것.그런데 내용이 너무 방대하고, 예들이 몹시도 구체적인지라 오히려 공감하기도 쉽지 않았고 잘 맞는다는 느낌도 없었으며결정적으로 여자들이라면 모든 별자리가 다 내 별자리같은 생각이 들 것같다.혹은 모든 별자리가 다 나랑은 다른 것같다는 생각이.별자리와 혈액형으로 사람을 나누는 걸 펄쩍 뛰며 싫어하...+ 더보기",2
Sex Signs,예전부터 이 책을 읽기로 마음먹다가 우연한 기회에 내 손에 들어 왔다. 꽤 묵직한 책이지만 책안의 내용이 신선했다. 별자리를 13개로 나누었고 (실은 원래의 12개의 별자리에다가 우주적 여성=이상적인 여성 의 별자리를 한개 첨가했음) 나를 더 잘 알 수 있게 도와준 책이었다. 사람들이 자신의 별자리를 알아서 자신의 운명을 안다면..여성들을 위한 책이라고 정말 감히 말씀드리고 싶다. 내 안의 내가 원하는 사랑이라든지 이상형이 거의 맞는다. 단지 지금까지 내가 알지 못했을뿐 내 속의 난 그런 걸 원할지도 모른다는 생각이 들었다.물론 별...+ 더보기,4
NSBT 레위기 성경신학,"19년에 읽은 책 중에 베스트!레위기 뿐만 아니라 오경 아니, 성경 전체의 흐름을 잡아주는 책",5
최강의 포식자 논 형충회합,대단한 넓이와 깊이를 가진 책. 다만 명리에 대한 여전한 의문들. 이론을 많이 알면 삶의 비밀도 정말 잘 알게될까? 현대와 맞지 않는 이론들도 많은데 여전히 붙잡혀 있는 건 아닐까. 결과를 놓고 이론을 끼워맞추는 건 많은데 이론과 맞지 않는 결과에 대한 사례와 설명은? 진짜 고수는 뭐라고 할지.,5
친구를 위한 복음,청소년 전도에 정말 좋은 책이다,4
친구를 위한 복음,"친구를 위한 복음 ​ 서창희 지음 생명의말씀사 최근 한 책을 읽으며, 구루로 이야기되는 멘토를 만나 변화되는 사람들의 이야기를 본 적이 있습니다. 내게도 그런 이가 있었으면 좋겠다는 생각과 함께 마주한 현실은 그런 조언을 들었다 하더라도 결국 그것을 풀어내야할 것은 나라는 것. 그 말을 받아들이느냐 마느냐, 그대로 행동하느냐 무시하느냐에 따라 삶이 달라지겠구나 싶었지요. 더 근본적인 삶의 질문들에 대해 고민을 할 때도 누군가가 대신 살아주는 것이 아니었습...+ 더보기",5
친구를 위한 복음,"시대가 변하면서 복음을 전하는 것도 어려워졌다. 많은 이들이 복음에 대한, 아니 교회에 대한 불신감으로 복음을 듣기를 꺼리는 현실 속에서 이 책은 가뭄에 단비같이 우리에게 어떻게 하면 복음을 전할 수 있는가를 보여준다. 이 책은 제목을 봐서는 누군가에 복음을 전하는 책으로 오해하기 쉽다. 책의 내용은 그렇지 않다. 복음을 전하는 방식이 책을 통해서 전하는 방식을 채택하여, 단순히 복음만 전하는 방식에서 벗어나, 전도를 받는 대상자의 관점에서 이야기한다. 기독교와 삶의 연관성은 교회를 다니지 않는 사람들에게는 어려운 ...+ 더보기",4
친구를 위한 복음,불쑥 전도지 내밀며 ‘예수 믿으세요’하기엔 세상 사람들에게 복음은 무시당하고 버려지는 시대이다. 복음을 전하기 위해 많은 시간의 관계가 이루어져야 하고 그 관계 역시 꾸며지는 관계여서는 안 된다.삶의 모습에서 ‘그리스도를 믿는 사람은 다르구나. 또는 ‘교회다닌다더니 좀 다르네’하는 다름을 보일 수 있어야 그 진정성을 더할 수 있다.‘친구를 위한 복음’ 주위에 오랜 시간을 함께 해 왔지만 복음을 전하지 못한 친구들에게 그들의 고민에 공감하며 고민의 해결을 성경말씀에서 찾으며 마침내 복음을 전하는 책이다. 여기서 친구는 바로 ‘이웃’이...+ 더보기,5
친구를 위한 복음,"언제부턴가 인스타그램에 '친구를 위한 복음' 이라는 책의 발췌문들이 자주 눈에 띄었다. 평소 인스타를 통해 여러 기독교 신간을 알게 되기도 하고, 찰떡 같은 은혜를 받기도 하기에, 왠만하면 놓치지 않고 꼼꼼하게 읽는 편이다. 나역시 비기독교인이었고, 주변에 교회를 다니지 않는 친구가 많기에 '친구를 위한 복음'이라는 제목 자체가 내게 참 솔깃했다. 믿지 않는 지인들을 위한 간절한 기도가 있기에, 도움이 될 것 같은 맘에 반갑기도 했고, 나 역시도 신앙이 이래저래 흔들리던 터라 '아메리카노를 마시며 내 인생을 응원해봐도, 어쩐지 마음...+ 더보기",5
친구를 위한 복음,"‘친구를 위한 복음’ 제목이 참 정겹다. 책 표지가 ‘아메리카노’한잔으로 디자인되어있는데 딱 그런책이다.친구랑 아메리카노 한잔 마시면서 두런두런 이야기하는 느낌. 누군가가 세상의 여러가지 힘든 일을 토로할 때, 성경내용과 예수님에 대해서, 깊고도 따뜻하게 이야기형식으로 대화하듯 맺힌 부분을 풀어주는 것 같다.핸디사이즈라, 가볍고 한손에도 착~감겨 작은 핸드백에 넣고출퇴근길에 읽기에도 좋을 듯하다. 나도 그랬듯~ 목차를 보면 현실의 문제와 공허함(파트1) -> 도우시고 채우시는 하나님 (파트2) 로 ...+ 더보기",5
친구를 위한 복음,"모태신앙인 내가 그동안 수없이 고민하고 기도했던 ""전도""에 대해서 용기를 얻을 수 있지 않을까 싶어 꼭 읽고 싶었다. 20대 크리스천으로 지금의 시대를 살아가고 있는 나는 전도에 대해 고민이 많았다. 세상의 것이 너무나도 풍요롭고, 가치관이 흔들리는 이 시대의 나의 친구들과 주변 사람들에게 복음을 어떻게 전할지.. 주변을 돌아보면 술과 남자, 돈, 명예 등 세상의 것에 가치를 두고 살아가는 친구들과 삶의 문제와 가정의 문제들로 상처에 허덕이는 친구들도 참 많고, 남과 비교하여 자신을 깎아내리는 친구들도 많다. 세상의 것으로 채우다 ...+ 더보기",5
